mainKey,name,grade,isGodrAyed,main_category,sub_category,main_category_id,sub_category_id
604346,[Guardian] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Female Apparel (Individual),55,4
604347,[Guardian] Heidel Masquerade Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
604349,[Nova] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Female Apparel (Individual),55,4
604350,[Nova] Heidel Masquerade Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
604352,[Shai] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Female Apparel (Individual),55,4
604353,[Shai] Heidel Masquerade Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
604374,[Guardian] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
604375,[Guardian] Rosa De Sharon Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
604376,[Guardian] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
604385,[Ranger] Pieris Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
604386,[Ranger] Pieris Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
604594,[Shai] Skippity Hoppity Florang,4,false,Pearl Items,Female Apparel (Individual),55,4
604595,[Shai] Skippity Hoppity Vitclari,4,false,Pearl Items,Female Apparel (Individual),55,4
604601,[Guardian] Conquistadora Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
604602,[Guardian] Conquistadora Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
604610,[Shai] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
604611,[Shai] Rosa De Sharon Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
604612,[Shai] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
604614,[Nova] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
604615,[Nova] Rosa De Sharon Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
604616,[Nova] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
604626,[Shai] Spring Blossom Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
604627,[Shai] Spring Blossom Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
604628,[Shai] Spring Blossom Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
604630,[Nova] Spring Blossom Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
604631,[Nova] Spring Blossom Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
604632,[Nova] Spring Blossom Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
604634,[Guardian] Spring Blossom Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
604635,[Guardian] Spring Blossom Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
604636,[Guardian] Spring Blossom Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
605001,[Corsair] Maretakant Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
605002,[Corsair] Maretakant Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
605003,[Corsair] Maretakant Serenaca,4,false,Pearl Items,Female Apparel (Individual),55,4
605004,[Corsair] Maretakant Mareca,4,false,Pearl Items,Female Apparel (Individual),55,4
605091,[Corsair] Yianaros Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
605092,[Corsair] Grolia Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
605093,[Corsair] Trilby Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
605094,[Corsair] Lychnia Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
605095,[Corsair] Chipmunk Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
605096,[Corsair] White Bunny Ears,4,false,Pearl Items,Female Apparel (Individual),55,4
605119,[Corsair] Karlstein Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
605120,[Corsair] Karlstein Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
605121,[Corsair] Karlstein Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
605122,[Corsair] Karlstein Serenaca,4,false,Pearl Items,Female Apparel (Individual),55,4
605123,[Corsair] Karlstein Mareca,4,false,Pearl Items,Female Apparel (Individual),55,4
605138,[Corsair] Desperada Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
605139,[Corsair] Desperada Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
605140,[Corsair] Desperada Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
605141,[Corsair] Desperada Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
605142,[Corsair] Desperada Serenaca,4,false,Pearl Items,Female Apparel (Individual),55,4
605143,[Corsair] Desperada Mareca,4,false,Pearl Items,Female Apparel (Individual),55,4
605144,[Corsair] Desperada Patraca,4,false,Pearl Items,Female Apparel (Individual),55,4
606304,[Nova] Sephia Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
606305,[Nova] Sephia Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
606318,[Nova] Marine Romance Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
606319,[Nova] Marine Romance Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
606320,[Nova] Marine Romance Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
606322,[Corsair] Marine Romance Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
606323,[Corsair] Marine Romance Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
606324,[Corsair] Marine Romance Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
606338,[Dark Knight] Checkmate Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
606339,[Dark Knight] Checkmate Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
606359,[Guardian] Mueburus Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
606500,[Corsair] Kibelius Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
606501,[Corsair] Kibelius Divinus Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
606502,[Corsair] Kibelius Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
606503,[Corsair] Kibelius Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
606504,[Corsair] Kibelius Serenaca,4,false,Pearl Items,Female Apparel (Individual),55,4
606505,[Corsair] Kibelius Mareca,4,false,Pearl Items,Female Apparel (Individual),55,4
606506,[Corsair] Kibelius Patraca,4,false,Pearl Items,Female Apparel (Individual),55,4
606583,[Corsair] New Year Hanbok Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
606584,[Corsair] New Year Hanbok Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
606585,[Corsair] New Year Hanbok Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
606588,[Sorceress] Lunar Halo Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
606589,[Sorceress] Lunar Halo Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
606590,[Sorceress] Lunar Halo Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
606591,[Sorceress] Lunar Halo Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
606592,[Sorceress] Lunar Halo Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
606593,[Sorceress] Lunar Halo Talisman,4,false,Pearl Items,Female Apparel (Individual),55,4
606594,[Sorceress] Lunar Halo Scythe,4,false,Pearl Items,Female Apparel (Individual),55,4
606599,[Shai] Blanchard Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
606600,[Shai] Blanchard Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
606601,[Shai] Blanchard Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
606603,[Guardian] Blanchard Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
606604,[Guardian] Blanchard Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
606605,[Guardian] Blanchard Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
606607,[Nova] Blanchard Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
606608,[Nova] Blanchard Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
606609,[Nova] Blanchard Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
606611,[Corsair] Blanchard Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
606612,[Corsair] Blanchard Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
606613,[Corsair] Blanchard Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
606891,[Corsair] Glorious Shudad Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
606893,[Corsair] Glorious Shudad Serenaca,4,false,Pearl Items,Female Apparel (Individual),55,4
606894,[Corsair] Glorious Shudad Mareca,4,false,Pearl Items,Female Apparel (Individual),55,4
606895,[Corsair] Glorious Shudad Patraca,4,false,Pearl Items,Female Apparel (Individual),55,4
607029,[Guardian] White Bunny Ears,4,false,Pearl Items,Female Apparel (Individual),55,4
607041,[Mystic] Ram Horn Witch Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
607042,[Mystic] Ram Horn Witch Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
607044,[Guardian] Ram Horn Witch Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
607045,[Guardian] Ram Horn Witch Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
607047,[Nova] Ram Horn Witch Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
607048,[Nova] Ram Horn Witch Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
607050,[Corsair] Ram Horn Witch Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
607051,[Corsair] Ram Horn Witch Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
607067,[Shai] Fairy Jackie Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
607068,[Shai] Fairy Jackie Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
607069,[Shai] Fairy Jackie Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
607070,[Shai] Fairy Jackie Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607077,[Valkyrie] Innocentis Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607078,[Valkyrie] Innocentis Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607079,[Valkyrie] Innocentis Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
607080,[Valkyrie] Innocentis Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607081,[Valkyrie] Innocentis Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
607082,[Valkyrie] Innocentis Shield,4,false,Pearl Items,Female Apparel (Individual),55,4
607083,[Valkyrie] Innocentis Lancia,4,false,Pearl Items,Female Apparel (Individual),55,4
607153,[Witch] Starseeker Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607154,[Witch] Starseeker Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607155,[Witch] Starseeker Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
607156,[Witch] Starseeker Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607157,[Witch] Starseeker Staff,4,false,Pearl Items,Female Apparel (Individual),55,4
607158,[Witch] Starseeker Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
607159,[Witch] Starseeker Aad Sphera,4,false,Pearl Items,Female Apparel (Individual),55,4
607167,[Corsair] Crayodel Soldier Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607168,[Corsair] Crayodel Soldier Uniform,4,false,Pearl Items,Female Apparel (Individual),55,4
607191,[Corsair] Noel Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
607192,[Corsair] Noel Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
607193,[Corsair] Noel Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607349,[Nova] Imperium Ortum Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607350,[Nova] Imperium Ortum Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607351,[Nova] Imperium Ortum Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
607352,[Nova] Imperium Ortum Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607353,[Nova] Imperium Morning Star,4,false,Pearl Items,Female Apparel (Individual),55,4
607354,[Nova] Imperium Quoratum,4,false,Pearl Items,Female Apparel (Individual),55,4
607355,[Nova] Imperium Sting,4,false,Pearl Items,Female Apparel (Individual),55,4
607360,[Witch] Navillera Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607361,[Witch] Navillera Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607362,[Witch] Navillera Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
607363,[Witch] Navillera Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607364,[Witch] Navillera Staff,4,false,Pearl Items,Female Apparel (Individual),55,4
607365,[Witch] Navillera Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
607366,[Witch] Navillera Aad Sphera,4,false,Pearl Items,Female Apparel (Individual),55,4
607501,[Nova] Imperium Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607502,[Nova] Imperium Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607503,[Nova] Imperium Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
607504,[Nova] Imperium Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607521,[Corsair] Spring Blossom Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
607522,[Corsair] Spring Blossom Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
607523,[Corsair] Spring Blossom Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607525,[Corsair] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
607527,[Corsair] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607529,[Maehwa] Lunar Blue Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607530,[Maehwa] Lunar Blue Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607531,[Maehwa] Lunar Blue Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
607532,[Maehwa] Lunar Blue Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607533,[Maehwa] Lunar Blue Blade,4,false,Pearl Items,Female Apparel (Individual),55,4
607534,[Maehwa] Lunar Blue Horn Bow,4,false,Pearl Items,Female Apparel (Individual),55,4
607535,[Maehwa] Lunar Blue Kerispear,4,false,Pearl Items,Female Apparel (Individual),55,4
607543,[Drakania] Exclaire Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607544,[Drakania] Exclaire Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607545,[Drakania] Exclaire Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
607546,[Drakania] Exclaire Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607547,[Drakania] Exclaire Slayer,4,false,Pearl Items,Female Apparel (Individual),55,4
607548,[Drakania] Exclaire Shard,4,false,Pearl Items,Female Apparel (Individual),55,4
607553,[Tamer] Vermillion Lotus Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607554,[Tamer] Vermillion Lotus Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607555,[Tamer] Vermillion Lotus Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
607556,[Tamer] Vermillion Lotus Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607557,[Tamer] Vermillion Lotus Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
607558,[Tamer] Vermillion Lotus Trinket,4,false,Pearl Items,Female Apparel (Individual),55,4
607559,[Tamer] Vermillion Lotus Celestial Bo Staff,4,false,Pearl Items,Female Apparel (Individual),55,4
607587,[Valkyrie] Hyperion Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607588,[Valkyrie] Hyperion Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607589,[Valkyrie] Hyperion Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
607590,[Valkyrie] Hyperion Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607591,[Valkyrie] Hyperion Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
607592,[Valkyrie] Hyperion Shield,4,false,Pearl Items,Female Apparel (Individual),55,4
607593,[Valkyrie] Hyperion Lancia,4,false,Pearl Items,Female Apparel (Individual),55,4
607794,[Drakania] Yianaros Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
607817,[Drakania] Karlstein Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
607818,[Drakania] Karlstein Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607819,[Drakania] Karlstein Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607820,[Drakania] Karlstein Slayer,4,false,Pearl Items,Female Apparel (Individual),55,4
607821,[Drakania] Karlstein Shard,4,false,Pearl Items,Female Apparel (Individual),55,4
607834,[Shai] Hop Hop Troupe Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607835,[Shai] Hop Hop Troupe Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607837,[Shai] Hop Hop Troupe Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607838,[Shai] Hop Hop Troupe Florang,4,false,Pearl Items,Female Apparel (Individual),55,4
607839,[Shai] Hop Hop Troupe Vitclari,4,false,Pearl Items,Female Apparel (Individual),55,4
607841,[Shai] Hop Hop Troupe: Tour Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607850,[Corsair] Nereid Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607851,[Corsair] Nereid Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607852,[Corsair] Nereid Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
607853,[Corsair] Nereid Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607854,[Corsair] Nereid Serenaca,4,false,Pearl Items,Female Apparel (Individual),55,4
607855,[Corsair] Nereid Mareca,4,false,Pearl Items,Female Apparel (Individual),55,4
607856,[Corsair] Nereid Patraca,4,false,Pearl Items,Female Apparel (Individual),55,4
607897,[Drakania] Kibelius Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607898,[Drakania] Kibelius Divinus Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607899,[Drakania] Kibelius Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607900,[Drakania] Kibelius Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607901,[Drakania] Kibelius Slayer,4,false,Pearl Items,Female Apparel (Individual),55,4
607902,[Drakania] Kibelius Shard,4,false,Pearl Items,Female Apparel (Individual),55,4
607929,[Sorceress] Hemomancer Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607930,[Sorceress] Hemomancer Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607931,[Sorceress] Hemomancer Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
607932,[Sorceress] Hemomancer Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607933,[Sorceress] Hemomancer Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
607934,[Sorceress] Hemomancer Talisman,4,false,Pearl Items,Female Apparel (Individual),55,4
607935,[Sorceress] Hemomancer Scythe,4,false,Pearl Items,Female Apparel (Individual),55,4
607957,[Drakania] Glorious Shudad Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607958,[Drakania] Glorious Shudad Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607959,[Drakania] Glorious Shudad Slayer,4,false,Pearl Items,Female Apparel (Individual),55,4
607960,[Drakania] Glorious Shudad Shard,4,false,Pearl Items,Female Apparel (Individual),55,4
607969,[Nova] Blood Countess Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607970,[Nova] Blood Countess Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
607971,[Nova] Blood Countess Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
607972,[Nova] Blood Countess Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607973,[Nova] Blood Countess Morning Star,4,false,Pearl Items,Female Apparel (Individual),55,4
607974,[Nova] Blood Countess Quoratum,4,false,Pearl Items,Female Apparel (Individual),55,4
607975,[Nova] Blood Countess Sting,4,false,Pearl Items,Female Apparel (Individual),55,4
607992,[Mystic] Sapphire Storm Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
607993,[Mystic] Sapphire Storm Armor (Squall),4,false,Pearl Items,Female Apparel (Individual),55,4
607994,[Mystic] Sapphire Storm Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
607995,[Mystic] Sapphire Storm Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
607996,[Mystic] Sapphire Storm Gauntlet,4,false,Pearl Items,Female Apparel (Individual),55,4
607997,[Mystic] Sapphire Storm Vambrace,4,false,Pearl Items,Female Apparel (Individual),55,4
607998,[Mystic] Sapphire Storm Cestus,4,false,Pearl Items,Female Apparel (Individual),55,4
608003,[Mystic] Sapphire Storm Armor (Calm),4,false,Pearl Items,Female Apparel (Individual),55,4
608008,[Valkyrie] Ossa Cerberi Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608009,[Valkyrie] Ossa Cerberi Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608010,[Valkyrie] Ossa Cerberi Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608011,[Valkyrie] Ossa Cerberi Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608012,[Valkyrie] Ossa Cerberi Longsword,4,false,Pearl Items,Female Apparel (Individual),55,4
608013,[Valkyrie] Ossa Cerberi Shield,4,false,Pearl Items,Female Apparel (Individual),55,4
608014,[Valkyrie] Ossa Cerberi Lancia,4,false,Pearl Items,Female Apparel (Individual),55,4
608027,[Drakania] Lethena Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608028,[Drakania] Lethena Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608029,[Drakania] Lethena Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608030,[Drakania] Lethena Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608031,[Drakania] Lethena Slayer,4,false,Pearl Items,Female Apparel (Individual),55,4
608032,[Drakania] Lethena Shard,4,false,Pearl Items,Female Apparel (Individual),55,4
608033,[Drakania] Lethena Trion,4,false,Pearl Items,Female Apparel (Individual),55,4
608053,[Nova] Aquila Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608054,[Guardian] Parthenoa Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608055,[Guardian] Parthenoa Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608056,[Guardian] Parthenoa Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608057,[Guardian] Parthenoa Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608058,[Guardian] Parthenoa Battle Axe,4,false,Pearl Items,Female Apparel (Individual),55,4
608059,[Guardian] Parthenoa Shield,4,false,Pearl Items,Female Apparel (Individual),55,4
608060,[Guardian] Parthenoa Jordun,4,false,Pearl Items,Female Apparel (Individual),55,4
608065,[Drakania] Glorious Shudad Trion,4,false,Pearl Items,Female Apparel (Individual),55,4
608071,[Drakania] Kibelius Trion,4,false,Pearl Items,Female Apparel (Individual),55,4
608080,[Dark Knight] Violetta Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608081,[Dark Knight] Violetta Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608082,[Dark Knight] Violetta Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608083,[Dark Knight] Violetta Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608084,[Dark Knight] Violetta Kriegsmesser,4,false,Pearl Items,Female Apparel (Individual),55,4
608085,[Dark Knight] Violetta Ornamental Knot,4,false,Pearl Items,Female Apparel (Individual),55,4
608086,[Dark Knight] Violetta Vediant,4,false,Pearl Items,Female Apparel (Individual),55,4
608125,[Ranger] Ryfina Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608126,[Ranger] Ryfina Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608127,[Ranger] Ryfina Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608128,[Ranger] Ryfina Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608129,[Ranger] Ryfina Longbow,4,false,Pearl Items,Female Apparel (Individual),55,4
608130,[Ranger] Ryfina Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
608131,[Ranger] Ryfina Kamasylven Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
608137,[Corsair] Maretakant Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608151,[Nova] Cantabile Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
608154,[Corsair] Cantabile Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
608157,[Drakania] Cantabile Headband,4,false,Pearl Items,Female Apparel (Individual),55,4
608158,[Drakania] Cantabile Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
608296,[Kunoichi] Autumna Brilliance Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608297,[Kunoichi] Autumna Brilliance Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608298,[Kunoichi] Autumna Brilliance Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608299,[Kunoichi] Autumna Brilliance Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608300,[Kunoichi] Autumna Brilliance Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
608301,[Kunoichi] Autumna Brilliance Kunai,4,false,Pearl Items,Female Apparel (Individual),55,4
608302,[Kunoichi] Autumna Brilliance Sah Chakram,4,false,Pearl Items,Female Apparel (Individual),55,4
608322,[Ranger] Lephria Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608619,[Witch] Salanar Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608620,[Witch] Salanar Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608621,[Witch] Salanar Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608622,[Witch] Salanar Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608623,[Witch] Salanar Staff,4,false,Pearl Items,Female Apparel (Individual),55,4
608624,[Witch] Salanar Dagger,4,false,Pearl Items,Female Apparel (Individual),55,4
608625,[Witch] Salanar Aad Sphera,4,false,Pearl Items,Female Apparel (Individual),55,4
608630,[Sorceress] Salanar Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608631,[Sorceress] Salanar Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608632,[Sorceress] Salanar Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608633,[Sorceress] Salanar Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608634,[Sorceress] Salanar Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
608635,[Sorceress] Salanar Talisman,4,false,Pearl Items,Female Apparel (Individual),55,4
608636,[Sorceress] Salanar Scythe,4,false,Pearl Items,Female Apparel (Individual),55,4
608641,[Shai] Salanar Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
608642,[Shai] Salanar Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
608643,[Shai] Salanar Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
608644,[Shai] Salanar Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
608645,[Shai] Salanar Florang,4,false,Pearl Items,Female Apparel (Individual),55,4
608646,[Shai] Salanar Vitclari,4,false,Pearl Items,Female Apparel (Individual),55,4
608816,[Guardian] Bloody Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
608817,[Guardian] Bloody Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
