mainKey,name,grade,isGodrAyed,main_category,sub_category,main_category_id,sub_category_id
590488,[Archer] Ignis Ra'ghon,4,false,Pearl Items,Male Apparel (Individual),55,3
590569,[Berserker] Bractus Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
590570,[Berserker] Bractus Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
590579,[Ninja] Bloodfiend Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
590580,[Ninja] Bloodfiend Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
590601,[Berserker] Chipmunk Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
590603,[Musa] Chipmunk Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
590606,[Ninja] Chipmunk Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
590608,[Wizard] Chipmunk Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
590611,[Striker] Chipmunk Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
590613,[Warrior] Chipmunk Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
590618,[Archer] Chipmunk Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
590620,[Warrior] Cantabile Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
590621,[Warrior] Cantabile Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
590622,[Warrior] Cantabile Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
590623,[Warrior] Cantabile Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
590625,[Berserker] Cantabile Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
590626,[Berserker] Cantabile Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
590627,[Berserker] Cantabile Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
590628,[Berserker] Cantabile Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
590630,[Musa] Cantabile Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
590631,[Musa] Cantabile Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
590632,[Musa] Cantabile Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
590633,[Musa] Cantabile Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
590635,[Wizard] Cantabile Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
590637,[Wizard] Cantabile Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
590638,[Wizard] Cantabile Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
590640,[Archer] Cantabile Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
590641,[Archer] Cantabile Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
590642,[Archer] Cantabile Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
590643,[Archer] Cantabile Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
590645,[Ninja] Cantabile Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
590646,[Ninja] Cantabile Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
590647,[Ninja] Cantabile Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
590648,[Ninja] Cantabile Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
590650,[Striker] Cantabile Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
590651,[Striker] Cantabile Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
590652,[Striker] Cantabile Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
590653,[Striker] Cantabile Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
590655,[Hashashin] Cantabile Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
590656,[Hashashin] Cantabile Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
590657,[Hashashin] Cantabile Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
590658,[Hashashin] Cantabile Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
600118,[Warrior] Cornelius Longsword,4,false,Pearl Items,Male Apparel (Individual),55,3
600121,[Berserker] Bractus Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
600123,[Musa] Tundra Warden Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
600126,[Wizard] Tempyrion Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
600129,[Ninja] Bloodfiend Shortsword,4,false,Pearl Items,Male Apparel (Individual),55,3
600131,[Striker] Darkbane Gauntlet,4,false,Pearl Items,Male Apparel (Individual),55,3
600135,[Warrior] Cornelius Shield,4,false,Pearl Items,Male Apparel (Individual),55,3
600138,[Berserker] Bractus Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
600140,[Musa] Tundra Warden Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
600143,[Wizard] Tempyrion Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
600146,[Ninja] Bloodfiend Kunai,4,false,Pearl Items,Male Apparel (Individual),55,3
600148,[Striker] Darkbane Vambrace,4,false,Pearl Items,Male Apparel (Individual),55,3
600152,[Warrior] Cornelius Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
600154,[Warrior] Cornelius Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
600229,[Warrior] Cornelius Armor N,4,false,Pearl Items,Male Apparel (Individual),55,3
600240,[Warrior] Crayodel Soldier Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
600241,[Warrior] Crayodel Soldier Uniform,4,false,Pearl Items,Male Apparel (Individual),55,3
600243,[Berserker] Crayodel Soldier Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
600246,[Musa] Crayodel Soldier Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
600247,[Musa] Crayodel Soldier Uniform,4,false,Pearl Items,Male Apparel (Individual),55,3
600249,[Wizard] Crayodel Soldier Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
600250,[Wizard] Crayodel Soldier Uniform,4,false,Pearl Items,Male Apparel (Individual),55,3
600252,[Ninja] Crayodel Soldier Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
600253,[Ninja] Crayodel Soldier Uniform,4,false,Pearl Items,Male Apparel (Individual),55,3
600255,[Striker] Crayodel Soldier Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
600256,[Striker] Crayodel Soldier Uniform,4,false,Pearl Items,Male Apparel (Individual),55,3
600258,[Archer] Crayodel Soldier Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
600259,[Archer] Crayodel Soldier Uniform,4,false,Pearl Items,Male Apparel (Individual),55,3
600526,[Striker] Darkbane Headpiece,4,false,Pearl Items,Male Apparel (Individual),55,3
600527,[Striker] Darkbane Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
600528,[Striker] Darkbane Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
600538,[Wizard] Tempyrion Robe,4,false,Pearl Items,Male Apparel (Individual),55,3
600589,[Hashashin] Noel Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
600590,[Hashashin] Noel Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
601482,[Striker] Blue Gaia Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
601483,[Striker] Blue Gaia Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
601484,[Striker] Blue Gaia Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
602000,[Hashashin] Karakum Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
602001,[Hashashin] Karakum Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
602002,[Hashashin] Karakum Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
602003,[Hashashin] Karakum Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
602005,[Hashashin] Domtur Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
602006,[Hashashin] Domtur Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
602007,[Hashashin] Domtur Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
602010,[Hashashin] Karakum Shamshir,4,false,Pearl Items,Male Apparel (Individual),55,3
602011,[Hashashin] Karakum Haladie,4,false,Pearl Items,Male Apparel (Individual),55,3
602014,[Hashashin] Karlstein Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
602015,[Hashashin] Karlstein Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
602016,[Hashashin] Karlstein Shamshir,4,false,Pearl Items,Male Apparel (Individual),55,3
602017,[Hashashin] Karlstein Haladie,4,false,Pearl Items,Male Apparel (Individual),55,3
602031,[Hashashin] Kibelius Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
602032,[Hashashin] Kibelius Divinus Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
602033,[Hashashin] Kibelius Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
602034,[Hashashin] Kibelius Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
602035,[Hashashin] Kibelius Dual Glaives,4,false,Pearl Items,Male Apparel (Individual),55,3
602036,[Hashashin] Kibelius Shamshir,4,false,Pearl Items,Male Apparel (Individual),55,3
602037,[Hashashin] Kibelius Haladie,4,false,Pearl Items,Male Apparel (Individual),55,3
602042,[Hashashin] Domtur Dual Glaives,4,false,Pearl Items,Male Apparel (Individual),55,3
602043,[Hashashin] Domtur Shamshir,4,false,Pearl Items,Male Apparel (Individual),55,3
602044,[Hashashin] Domtur Haladie,4,false,Pearl Items,Male Apparel (Individual),55,3
602093,[Hashashin] Mezari Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
602094,[Hashashin] Mezari Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
602095,[Hashashin] Mezari Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
602096,[Hashashin] Mezari Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
602097,[Hashashin] Mezari Shamshir,4,false,Pearl Items,Male Apparel (Individual),55,3
602098,[Hashashin] Mezari Haladie,4,false,Pearl Items,Male Apparel (Individual),55,3
602120,[Hashashin] Yianaros Headpiece,4,false,Pearl Items,Male Apparel (Individual),55,3
602170,[Hashashin] Vediras Hood,4,false,Pearl Items,Male Apparel (Individual),55,3
602171,[Hashashin] Vediras Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
602182,[Hashashin] Crayodel Soldier Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
602183,[Hashashin] Crayodel Soldier Uniform,4,false,Pearl Items,Male Apparel (Individual),55,3
602195,[Hashashin] Corvicanus Robe,4,false,Pearl Items,Male Apparel (Individual),55,3
602196,[Hashashin] Corvicanus Shamshir,4,false,Pearl Items,Male Apparel (Individual),55,3
602197,[Hashashin] Corvicanus Haladie,4,false,Pearl Items,Male Apparel (Individual),55,3
602198,[Hashashin] Corvicanus Dual Glaives,4,false,Pearl Items,Male Apparel (Individual),55,3
602202,[Hashashin] White Viper of Bahrahit Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
602203,[Hashashin] White Viper of Bahrahit Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
602204,[Hashashin] White Viper of Bahrahit Dual Glaives,4,false,Pearl Items,Male Apparel (Individual),55,3
602205,[Hashashin] White Viper of Bahrahit Shamshir,4,false,Pearl Items,Male Apparel (Individual),55,3
602206,[Hashashin] White Viper of Bahrahit Haladie,4,false,Pearl Items,Male Apparel (Individual),55,3
604174,[Berserker] Mountain Guardian Spirit Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
604175,[Berserker] Mountain Guardian Spirit Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
604204,[Warrior] Azure Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
604205,[Warrior] Azure Knight Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
604206,[Warrior] Azure Knight Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
604208,[Hashashin] Chipmunk Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
604294,[Hashashin] Glorious Shudad Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
604295,[Hashashin] Glorious Shudad Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
604296,[Hashashin] Glorious Shudad Dual Glaives,4,false,Pearl Items,Male Apparel (Individual),55,3
604297,[Hashashin] Glorious Shudad Shamshir,4,false,Pearl Items,Male Apparel (Individual),55,3
604298,[Hashashin] Glorious Shudad Haladie,4,false,Pearl Items,Male Apparel (Individual),55,3
604345,[Wizard] Corvicanus Robe,4,false,Pearl Items,Male Apparel (Individual),55,3
604355,[Hashashin] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Male Apparel (Individual),55,3
604359,[Wizard] Corvicanus Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
604360,[Wizard] Corvicanus Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
604361,[Wizard] Corvicanus Godr Sphera,4,false,Pearl Items,Male Apparel (Individual),55,3
604365,[Striker] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Male Apparel (Individual),55,3
604366,[Striker] Heidel Masquerade Suit,4,false,Pearl Items,Male Apparel (Individual),55,3
604368,[Archer] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Male Apparel (Individual),55,3
604369,[Archer] Heidel Masquerade Suit,4,false,Pearl Items,Male Apparel (Individual),55,3
604371,[Striker] Devoured Sun Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
604372,[Striker] Devoured Sun Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
604378,[Hashashin] Arctic Fang Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
604381,[Archer] Arctic Fang Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
604382,[Archer] Arctic Fang Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
604428,[Sage] Contular Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
604429,[Sage] Contular Armor A,4,false,Pearl Items,Male Apparel (Individual),55,3
604430,[Sage] Contular Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
604433,[Sage] Contular Kyve,4,false,Pearl Items,Male Apparel (Individual),55,3
604434,[Sage] Contular Talisman,4,false,Pearl Items,Male Apparel (Individual),55,3
604455,[Sage] Contular Armor B,4,false,Pearl Items,Male Apparel (Individual),55,3
604458,[Sage] Karlstein Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
604459,[Sage] Karlstein Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
604460,[Sage] Karlstein Kyve,4,false,Pearl Items,Male Apparel (Individual),55,3
604461,[Sage] Karlstein Talisman,4,false,Pearl Items,Male Apparel (Individual),55,3
604476,[Sage] Arctic Fang Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
604477,[Sage] Arctic Fang Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
604479,[Sage] Exclatus Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
604480,[Sage] Exclatus Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
604481,[Sage] Exclatus Kyve,4,false,Pearl Items,Male Apparel (Individual),55,3
604482,[Sage] Exclatus Talisman,4,false,Pearl Items,Male Apparel (Individual),55,3
604483,[Sage] Exclatus Kibelius,4,false,Pearl Items,Male Apparel (Individual),55,3
604502,[Sage] Glorious Shudad Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
604503,[Sage] Glorious Shudad Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
604504,[Sage] Glorious Shudad Kibelius,4,false,Pearl Items,Male Apparel (Individual),55,3
604505,[Sage] Glorious Shudad Kyve,4,false,Pearl Items,Male Apparel (Individual),55,3
604506,[Sage] Glorious Shudad Talisman,4,false,Pearl Items,Male Apparel (Individual),55,3
604638,[Sage] Willow Breeze Robe,4,false,Pearl Items,Male Apparel (Individual),55,3
604639,[Sage] Willow Breeze Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
604640,[Hashashin] Willow Breeze Robe,4,false,Pearl Items,Male Apparel (Individual),55,3
604641,[Hashashin] Willow Breeze Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
604642,[Archer] Willow Breeze Robe,4,false,Pearl Items,Male Apparel (Individual),55,3
604643,[Archer] Willow Breeze Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
604868,[Warrior] Kairos Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
604869,[Warrior] Kairos Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
604870,[Warrior] Kairos Longsword,4,false,Pearl Items,Male Apparel (Individual),55,3
604871,[Warrior] Kairos Shield,4,false,Pearl Items,Male Apparel (Individual),55,3
604872,[Warrior] Kairos Greatsword,4,false,Pearl Items,Male Apparel (Individual),55,3
606228,[Striker] Burning Soul Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
606229,[Striker] Burning Soul Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
606230,[Striker] Burning Soul Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
606231,[Striker] Burning Soul Gauntlet,4,false,Pearl Items,Male Apparel (Individual),55,3
606232,[Striker] Burning Soul Vambrace,4,false,Pearl Items,Male Apparel (Individual),55,3
606233,[Striker] Burning Soul Gardbrace,4,false,Pearl Items,Male Apparel (Individual),55,3
606238,[Sage] Kibelius Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
606239,[Sage] Kibelius Divinus Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
606240,[Sage] Kibelius Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
606241,[Sage] Kibelius Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
606242,[Sage] Kibelius Kyve,4,false,Pearl Items,Male Apparel (Individual),55,3
606243,[Sage] Kibelius Talisman,4,false,Pearl Items,Male Apparel (Individual),55,3
606244,[Sage] Kibelius Protokea,4,false,Pearl Items,Male Apparel (Individual),55,3
606252,[Striker] Burning Soul Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
606253,[Striker] Burning Soul Helmet (Scarred),4,false,Pearl Items,Male Apparel (Individual),55,3
606254,[Striker] Burning Soul Armor (Scarred),4,false,Pearl Items,Male Apparel (Individual),55,3
606293,[Wizard] Sleepless Sun Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
606294,[Wizard] Sleepless Sun Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
606295,[Wizard] Sleepless Sun Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
606296,[Wizard] Sleepless Sun Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
606297,[Wizard] Sleepless Sun Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
606298,[Wizard] Sleepless Sun Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
606299,[Wizard] Sleepless Sun Godr Sphera,4,false,Pearl Items,Male Apparel (Individual),55,3
606308,[Hashashin] Marine Romance Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
606309,[Hashashin] Marine Romance Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
606310,[Hashashin] Marine Romance Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
606311,[Hashashin] Marine Romance Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
606313,[Sage] Marine Romance Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
606314,[Sage] Marine Romance Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
606315,[Sage] Marine Romance Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
606316,[Sage] Marine Romance Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
606326,[Hashashin] Domtur Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
606334,[Sage] Exclatus Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
606335,[Sage] Exclatus Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
606568,[Musa] Tormented Soul Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
606569,[Musa] Tormented Soul Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
606570,[Musa] Tormented Soul Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
606571,[Musa] Tormented Soul Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
606572,[Musa] Tormented Soul Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
606573,[Musa] Tormented Soul Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
606574,[Musa] Tormented Soul Crescent Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
606579,[Sage] New Year Hanbok Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
606580,[Sage] New Year Hanbok Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
606909,[Sage] Trilby Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
606910,[Sage] Yianaros Headpiece,4,false,Pearl Items,Male Apparel (Individual),55,3
606911,[Sage] Chipmunk Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
607031,[Sage] White Bunny Ears,4,false,Pearl Items,Male Apparel (Individual),55,3
607054,[Archer] Grave Keeper Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
607055,[Archer] Grave Keeper Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
607056,[Archer] Grave Keeper Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
607058,[Hashashin] Grave Keeper Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
607059,[Hashashin] Grave Keeper Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
607060,[Hashashin] Grave Keeper Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
607062,[Sage] Grave Keeper Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
607106,[Warrior] Trailblazer Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
607107,[Warrior] Trailblazer Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
607108,[Warrior] Trailblazer Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
607109,[Warrior] Trailblazer Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
607110,[Warrior] Trailblazer Longsword,4,false,Pearl Items,Male Apparel (Individual),55,3
607111,[Warrior] Trailblazer Shield,4,false,Pearl Items,Male Apparel (Individual),55,3
607112,[Warrior] Trailblazer Greatsword,4,false,Pearl Items,Male Apparel (Individual),55,3
607142,[Archer] Duskherald Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
607143,[Archer] Duskherald Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
607144,[Archer] Duskherald Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
607145,[Archer] Duskherald Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
607146,[Archer] Duskherald Crossbow,4,false,Pearl Items,Male Apparel (Individual),55,3
607147,[Archer] Duskherald Ra'ghon,4,false,Pearl Items,Male Apparel (Individual),55,3
607148,[Archer] Duskherald Greatbow,4,false,Pearl Items,Male Apparel (Individual),55,3
607164,[Sage] Crayodel Soldier Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
607188,[Sage] Noel Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
607189,[Sage] Noel Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
607195,[Berserker] Ulfhedinn Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
607196,[Berserker] Ulfhedinn Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
607197,[Berserker] Ulfhedinn Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
607198,[Berserker] Ulfhedinn Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
607199,[Berserker] Ulfhedinn Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
607200,[Berserker] Ulfhedinn Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
607201,[Berserker] Ulfhedinn Iron Buster,4,false,Pearl Items,Male Apparel (Individual),55,3
607510,[Ninja] Umbra Clan Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
607511,[Ninja] Umbra Clan Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
607512,[Ninja] Umbra Clan Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
607513,[Ninja] Umbra Clan Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
607514,[Ninja] Umbra Clan Shortsword,4,false,Pearl Items,Male Apparel (Individual),55,3
607515,[Ninja] Umbra Clan Kunai,4,false,Pearl Items,Male Apparel (Individual),55,3
607516,[Ninja] Umbra Clan Sura Katana,4,false,Pearl Items,Male Apparel (Individual),55,3
607564,[Berserker] Gigataurus Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
607565,[Berserker] Gigataurus Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
607566,[Berserker] Gigataurus Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
607567,[Berserker] Gigataurus Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
607568,[Berserker] Gigataurus Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
607569,[Berserker] Gigataurus Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
607570,[Berserker] Gigataurus Iron Buster,4,false,Pearl Items,Male Apparel (Individual),55,3
607869,[Hashashin] Harakhty Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
607870,[Hashashin] Harakhty Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
607871,[Hashashin] Harakhty Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
607872,[Hashashin] Harakhty Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
607873,[Hashashin] Harakhty Shamshir,4,false,Pearl Items,Male Apparel (Individual),55,3
607874,[Hashashin] Harakhty Haladie,4,false,Pearl Items,Male Apparel (Individual),55,3
607875,[Hashashin] Harakhty Dual Glaives,4,false,Pearl Items,Male Apparel (Individual),55,3
607907,[Sage] Keraunos Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
607908,[Sage] Keraunos Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
607909,[Sage] Keraunos Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
607910,[Sage] Keraunos Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
607911,[Sage] Keraunos Kyve,4,false,Pearl Items,Male Apparel (Individual),55,3
607912,[Sage] Keraunos Talisman,4,false,Pearl Items,Male Apparel (Individual),55,3
607913,[Sage] Keraunos Kibelius,4,false,Pearl Items,Male Apparel (Individual),55,3
607918,[Berserker] Winter Mountain Guardian Spirit Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
607919,[Berserker] Winter Mountain Guardian Spirit Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
607920,[Berserker] Winter Mountain Guardian Spirit Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
607921,[Berserker] Winter Mountain Guardian Spirit Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
607922,[Berserker] Winter Mountain Guardian Spirit Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
607923,[Berserker] Winter Mountain Guardian Spirit Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
607924,[Berserker] Winter Mountain Guardian Spirit Iron Buster,4,false,Pearl Items,Male Apparel (Individual),55,3
607946,[Warrior] Ossa Cerberi Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
607947,[Warrior] Ossa Cerberi Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
607948,[Warrior] Ossa Cerberi Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
607949,[Warrior] Ossa Cerberi Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
607950,[Warrior] Ossa Cerberi Longsword,4,false,Pearl Items,Male Apparel (Individual),55,3
607951,[Warrior] Ossa Cerberi Shield,4,false,Pearl Items,Male Apparel (Individual),55,3
607952,[Warrior] Ossa Cerberi Greatsword,4,false,Pearl Items,Male Apparel (Individual),55,3
608042,[Striker] Rakshasa Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
